naics_code	naics_desc	employee_count	dem_workers_raw	rep_workers_raw	other_workers_raw	party_known_workers_raw	dem_workers_imp	rep_workers_imp	other_workers_imp	avg_match_quality	democrat_pct_raw	republican_pct_raw	nonpartisan_pct_raw	democrat_pct_two_party_raw	republican_pct_two_party_raw	two_party_margin_raw	overall_margin_raw	democrat_pct_imp	republican_pct_imp	nonpartisan_pct_imp	democrat_pct_two_party_imp	republican_pct_two_party_imp	two_party_margin_imp	overall_margin_imp	political_diversity_raw	political_diversity_imp	effective_parties_raw	effective_parties_imp	latest_processed_at
541612	"Human Resources Consulting Services"	35652	14111.0	11607.0	9934.0	35652.0	17878.0	14582.0	3192.0	0.7253193662604298	0.3957982721866936	0.32556378323796703	0.2786379445753394	0.5486818570650907	0.4513181429349094	-0.09736371413018119	-0.07023448894872658	0.5014585437002131	0.40900931224054754	0.08953214405923932	0.5507701786814541	0.4492298213185459	-0.1015403573629082	-0.09244923145966566	0.6597128466206401	0.5732347066307313	2.9386945409754484	2.3432083525469034	2025-07-09T19:55:09.637094
424490	"Other Grocery and Related Products Merchant Wholesalers"	26394	9650.0	9034.0	7710.0	26394.0	12475.0	11369.0	2550.0	0.7122571211849561	0.36561339698416306	0.34227475941501856	0.2921118436008184	0.5164846927852709	0.4835153072147292	-0.03296938557054164	-0.0233386375691445	0.4726452981738274	0.4307418352655907	0.09661286656058195	0.5231924173796343	0.4768075826203657	-0.04638483475926858	-0.04190346290823672	0.663845503841223	0.5817338474811518	2.9748226230110175	2.3908221929455244	2025-07-09T19:45:58.087889
336110	"Automobile and Light Duty Motor Vehicle Manufacturing"	82193	32022.0	29260.0	20911.0	82193.0	38302.0	35868.0	8023.0	0.7336124366427571	0.3895952210042218	0.3559913861277724	0.2544133928680058	0.5225351653013935	0.47746483469860646	-0.04507033060278712	-0.033603834876449336	0.4660007543221442	0.4363875269183507	0.09761171875950507	0.5164082513145477	0.48359174868545235	-0.03281650262909532	-0.02961322740379351	0.6567595223028886	0.5828811756820936	2.9134093004101875	2.397398395134169	2025-07-09T19:54:04.819295
336360	"Motor Vehicle Seating and Interior Trim Manufacturing"	8582	3201.0	3372.0	2009.0	8582.0	3653.0	4084.0	845.0	0.7164022172612012	0.3729899790258681	0.39291540433465394	0.23409461663947798	0.4869922409858512	0.5130077590141487	0.02601551802829758	0.01992542530878583	0.4256583546958751	0.4758797483104171	0.09846189699370776	0.4721468269355047	0.5278531730644953	0.055706346128990565	0.050221393614542066	0.6516956710432338	0.5826586850660151	2.871052458621972	2.396120307806526	2025-07-09T19:51:23.904884
312120	"Breweries"	22176	8806.0	6195.0	7175.0	22176.0	11734.0	8081.0	2361.0	0.7073955001092229	0.3970959595959596	0.2793560606060606	0.3235479797979798	0.5870275314979001	0.41297246850209984	-0.17405506299580029	-0.11773989898989899	0.5291305916305916	0.36440295815295815	0.10646645021645022	0.5921776431995963	0.40782235680040374	-0.18435528639919252	-0.16472763347763347	0.659591695043873	0.5758961960683416	2.9376486573348544	2.357913300304054	2025-07-09T19:54:33.056650
333613	"Mechanical Power Transmission Equipment Manufacturing"	2097	589.0	915.0	593.0	2097.0	750.0	1154.0	193.0	0.6840236237433865	0.28087744396757275	0.4363376251788269	0.2827849308536004	0.3916223404255319	0.6083776595744681	0.21675531914893617	0.15546018121125418	0.35765379113018597	0.5503099666189795	0.09203624225083452	0.3939075630252101	0.6060924369747899	0.21218487394957983	0.19265617548879352	0.6507500212056689	0.5607720364423687	2.8632786276814284	2.276722073659114	2025-07-09T11:20:45.769295
512191	"Teleproduction and Other Postproduction Services"	16574	8487.0	3124.0	4963.0	16574.0	10702.0	4297.0	1575.0	0.7317059709115239	0.5120670930372874	0.1884879932424279	0.2994449137202848	0.7309447937300836	0.26905520626991647	-0.46188958746016706	-0.32357909979485944	0.6457101484252443	0.259261493906118	0.09502835766863763	0.7135142342822854	0.2864857657177145	-0.427028468564571	-0.38644865451912636	0.6125923122788357	0.5068114932370184	2.581260082581912	2.0276222707691436	2025-07-09T19:54:38.021294
311920	"Coffee and Tea Manufacturing"	9198	3807.0	2377.0	3014.0	9198.0	5067.0	3050.0	1081.0	0.7243439472310725	0.41389432485322897	0.2584257447271146	0.32767993041965643	0.615620957309185	0.384379042690815	-0.23124191461837	-0.15546858012611436	0.550880626223092	0.33159382474450966	0.11752554903239834	0.6242454108660835	0.37575458913391646	-0.24849082173216705	-0.2192868014785823	0.6545334855166951	0.5727638163679948	2.8946365510869976	2.340625720178556	2025-07-09T19:51:30.708085
541340	"Drafting Services"	7765	2877.0	2621.0	2267.0	7765.0	3694.0	3323.0	748.0	0.7176144156826522	0.37050869285254345	0.3375402446877012	0.29195106245975533	0.5232811931611495	0.4767188068388505	-0.04656238632229902	-0.03296844816484224	0.475724404378622	0.4279459111397296	0.09632968448164843	0.526435798774405	0.473564201225595	-0.05287159754881003	-0.04777849323889247	0.6635544688654864	0.581269180105058	2.972249316636612	2.3881690873647567	2025-07-09T19:53:59.757655
316210	"Footwear Manufacturing"	32059	14507.0	6352.0	11200.0	32059.0	19812.0	8365.0	3882.0	0.735439858497487	0.4525094357278767	0.19813468916684862	0.34935587510527466	0.6954791696629752	0.30452083033702476	-0.3909583393259504	-0.2543747465610281	0.6179855890701519	0.260925169219252	0.12108924171059608	0.703126663590872	0.296873336409128	-0.40625332718174395	-0.3570604198508999	0.6339283280554227	0.5353492633114749	2.7317055009692157	2.152154125756486	2025-07-09T19:54:00.241245
532411	"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing"	2233	738.0	828.0	667.0	2233.0	979.0	1052.0	202.0	0.7178181296661351	0.33049708911777875	0.3708016121809225	0.2987012987012987	0.47126436781609193	0.5287356321839081	0.05747126436781609	0.040304523063143756	0.43842364532019706	0.471115091804747	0.09046126287505597	0.48202855736090594	0.517971442639094	0.035942885278188084	0.032691446484549934	0.6640553726428613	0.5776520374170049	2.9766810318324035	2.3677159323421413	2025-07-09T18:21:38.337327
512290	"Other Sound Recording Industries"	7975	3938.0	1707.0	2330.0	7975.0	4934.0	2280.0	761.0	0.7304133361783284	0.49379310344827587	0.2140438871473354	0.2921630094043887	0.6976085031000886	0.3023914968999114	-0.39521700620017713	-0.27974921630094046	0.6186833855799373	0.2858934169278997	0.095423197492163	0.6839478791239257	0.3160521208760743	-0.3678957582478514	-0.33278996865203764	0.6249943612975501	0.5263902359450083	2.666626569829941	2.111442955563493	2025-07-09T19:54:42.694228
525110	"Pension Funds"	17907	6872.0	5956.0	5079.0	17907.0	8957.0	7719.0	1231.0	0.7188707035513027	0.3837605405707265	0.3326073602501815	0.283632099179092	0.5357031493607733	0.4642968506392267	-0.07140629872154662	-0.05115318032054504	0.5001954542916178	0.4310604791422349	0.06874406656614732	0.5371192132405853	0.46288078675941474	-0.07423842648117054	-0.06913497514938292	0.6616530237235315	0.5592656241396181	2.9555458452889636	2.2689403295303316	2025-07-09T19:39:37.754364
458310	"Jewelry Retailers"	24673	9837.0	7364.0	7472.0	24673.0	12718.0	9293.0	2662.0	0.7445525549302524	0.39869492968021725	0.2984639079155352	0.3028411624042476	0.571885355502587	0.42811464449741293	-0.1437707110051741	-0.10023102176468204	0.5154622461800349	0.37664653670003645	0.10789121711992866	0.5778020080868657	0.42219799191313434	-0.15560401617373132	-0.13881570947999838	0.6602488790727177	0.5807955444232816	2.94333098083886	2.3854708286061874	2025-07-09T19:55:10.539120
921120	"Legislative Bodies"	6738	3680.0	1414.0	1644.0	6738.0	4322.0	1716.0	700.0	0.745737169566159	0.5461561294152567	0.20985455624814486	0.2439893143365984	0.7224185316058107	0.27758146839418923	-0.44483706321162153	-0.3363015731671119	0.6414366280795488	0.25467497773820125	0.10388839418224993	0.7157999337528983	0.2842000662471017	-0.4315998675057966	-0.3867616503413476	0.5981437620135961	0.5129069094262187	2.488452101703678	2.0529956580209947	2025-07-09T19:54:37.589639
423490	"Other Professional Equipment and Supplies Merchant Wholesalers"	13005	4055.0	5054.0	3896.0	13005.0	5211.0	6462.0	1332.0	0.698318879740856	0.3118031526336025	0.3886197616301423	0.2995770857362553	0.44516412339444505	0.554835876605555	0.10967175321110989	0.07681660899653979	0.4006920415224913	0.49688581314878894	0.10242214532871972	0.4464148033924441	0.5535851966075559	0.10717039321511179	0.09619377162629758	0.6620070445800501	0.5820600806982675	2.958641545524282	2.3926884076322184	2025-07-09T19:54:02.935560
311812	"Commercial Bakeries"	10098	3861.0	3121.0	3116.0	10098.0	4948.0	3969.0	1181.0	0.7249770154427129	0.38235294117647056	0.30907110318875025	0.3085759556347792	0.5529934116299055	0.44700658837009455	-0.10598682325981094	-0.07328183798772034	0.4899980194097841	0.393048128342246	0.11695385224796989	0.5548951441067623	0.4451048558932376	-0.10979028821352473	-0.09694989106753812	0.6630621611514741	0.5917369062255062	2.9679064940211743	2.4494009261399343	2025-07-09T18:01:28.467145
541713	"Research and Development in Nanotechnology"	10250	4548.0	2350.0	3352.0	10250.0	6129.0	3054.0	1067.0	0.7455632182793366	0.44370731707317074	0.22926829268292684	0.32702439024390245	0.65932154247608	0.34067845752391995	-0.31864308495216004	-0.2144390243902439	0.5979512195121951	0.2979512195121951	0.10409756097560975	0.6674289447892845	0.33257105521071545	-0.3348578895785691	-0.3	0.6436149149315883	0.5428431076740036	2.805953565110728	2.1874328415175786	2025-07-09T19:54:06.425579
488111	"Air Traffic Control"	8980	2945.0	3278.0	2757.0	8980.0	3787.0	4160.0	1033.0	0.7171288249076389	0.3279510022271715	0.36503340757238306	0.30701559020044544	0.47324441587658683	0.5267555841234132	0.053511168246826286	0.03708240534521158	0.4217149220489978	0.46325167037861914	0.11503340757238308	0.476532024663395	0.523467975336605	0.04693595067321002	0.041536748329621384	0.6649401788681604	0.5943217295549129	2.984541675638629	2.4650075511879326	2025-07-09T19:55:05.463130
488490	"Other Support Activities for Road Transportation"	4426	1512.0	1524.0	1390.0	4426.0	1932.0	1947.0	547.0	0.7123664669660024	0.34161771351107095	0.34432896520560324	0.3140533212833258	0.4980237154150198	0.5019762845849802	0.003952569169960474	0.0027112516945323093	0.43651152281970174	0.43990058743786714	0.1235878897424311	0.4980665119876257	0.5019334880123744	0.0038669760247486465	0.0033890646181653863	0.6661054129268185	0.6006711971264571	2.9949572072003203	2.504202033021581	2025-07-09T19:52:15.652802
339991	"Gasket, Packing, and Sealing Device Manufacturing"	4098	1142.0	1777.0	1179.0	4098.0	1483.0	2237.0	378.0	0.6919042433850816	0.27867252318204	0.433626159102001	0.287701317715959	0.3912298732442617	0.6087701267557383	0.21754025351147654	0.15495363591996095	0.3618838457784285	0.545876037091264	0.09224011713030747	0.39865591397849465	0.6013440860215054	0.20268817204301076	0.18399219131283553	0.6515379307503023	0.5625511950859386	2.869752803090397	2.285981785220454	2025-07-09T19:34:58.312333
531110	"Lessors of Residential Buildings and Dwellings"	30842	11524.0	10598.0	8720.0	30842.0	14922.0	13068.0	2852.0	0.7313196108371232	0.3736463264379742	0.3436223331820245	0.2827313403800013	0.5209293915559172	0.47907060844408283	-0.04185878311183437	-0.03002399325594968	0.4838207638933921	0.42370793074379093	0.09247130536281693	0.5331189710610933	0.46688102893890676	-0.06623794212218649	-0.06011283314960119	0.6623751040448764	0.577838115534926	2.9618668883141783	2.368759560724226	2025-07-09T19:55:13.844056
812921	"Photofinishing Laboratories (except One-Hour)"	2939	1308.0	814.0	817.0	2939.0	1613.0	1041.0	285.0	0.7245638304508196	0.4450493365090167	0.27696495406600885	0.27798570942497447	0.6163996229971724	0.3836003770028275	-0.23279924599434496	-0.16808438244300783	0.5488261313371895	0.3542021095610752	0.09697175910173528	0.6077618688771665	0.39223813112283346	-0.2155237377543331	-0.19462402177611432	0.6479454476475913	0.5639272210806532	2.8404688799450435	2.293195192046036	2025-07-09T19:45:21.587151
522220	"Sales Financing"	20530	7511.0	7452.0	5567.0	20530.0	9422.0	9236.0	1872.0	0.7389920169250319	0.365854846566001	0.3629810034096444	0.2711641500243546	0.5019715297734412	0.49802847022655883	-0.00394305954688231	-0.0028738431563565515	0.4589381393083293	0.44987822698490015	0.09118363370677059	0.5049844570693536	0.49501554293064637	-0.009968914138707256	-0.009059912323429129	0.6608650261494649	0.5786709101171608	2.9486784823340684	2.3734416255902815	2025-07-09T19:55:11.288905
611692	"Automobile Driving Schools"	10299	4306.0	3045.0	2948.0	10299.0	5508.0	3838.0	953.0	0.7369826873230145	0.4180988445480144	0.2956597727934751	0.2862413826585105	0.5857706434498707	0.4142293565501292	-0.17154128689974152	-0.12243907175453927	0.5348092047771629	0.37265753956694825	0.09253325565588892	0.589343034453242	0.41065696554675796	-0.17868606890648406	-0.1621516652102146	0.6558445257930701	0.566543069287249	2.905663500789563	2.307034284480488	2025-07-09T19:50:49.353896
326220	"Rubber and Plastics Hoses and Belting Manufacturing"	2186	656.0	910.0	620.0	2186.0	840.0	1130.0	216.0	0.6907520549334406	0.3000914913083257	0.4162854528819762	0.2836230558096981	0.41890166028097064	0.5810983397190294	0.16219667943805874	0.1161939615736505	0.38426349496797807	0.5169258920402562	0.09881061299176579	0.4263959390862944	0.5736040609137056	0.14720812182741116	0.13266239707227814	0.6562094807763619	0.5753656513335716	2.9087480430182926	2.354967286891693	2025-07-09T19:08:04.404671
561720	"Janitorial Services"	16947	6515.0	5451.0	4981.0	16947.0	8051.0	6839.0	2057.0	0.7293143635328838	0.38443382309553314	0.32164984953089043	0.2939163273735764	0.5444593013538359	0.45554069864616414	-0.08891860270767174	-0.06278397356464271	0.4750693338053933	0.40355225113589427	0.12137841505871245	0.5406984553391538	0.4593015446608462	-0.0813969106783076	-0.07151708266949902	0.6623652024601365	0.5967219890386869	2.961780027670083	2.479678962947303	2025-07-09T19:50:45.663860
337127	"Institutional Furniture Manufacturing"	3262	1128.0	1216.0	918.0	3262.0	1425.0	1540.0	297.0	0.7157045881485576	0.34580012262415694	0.3727774371551196	0.2814224402207235	0.4812286689419795	0.5187713310580204	0.03754266211604096	0.0269773145309626	0.4368485591661557	0.4721030042918455	0.09104843654199878	0.4806070826306914	0.5193929173693086	0.0387858347386172	0.03525444512568976	0.6622606676813922	0.5779922718963251	2.960863317680293	2.369624851406345	2025-07-09T19:54:49.067221
621410	"Family Planning Centers"	9555	3881.0	2708.0	2966.0	9555.0	5170.0	3483.0	902.0	0.7535577403208381	0.406174777603349	0.2834118262689691	0.3104133961276818	0.5890119896797693	0.4109880103202307	-0.17802397935953862	-0.12276295133437991	0.5410779696493982	0.36452119309262165	0.09440083725798011	0.5974806425517162	0.4025193574482838	-0.19496128510343233	-0.17655677655677657	0.6583433102742365	0.5654474124714088	2.926914736552259	2.3012174560672833	2025-07-09T19:35:42.496623
113310	"Logging"	527	145.0	227.0	155.0	527.0	188.0	286.0	53.0	0.6676899993201972	0.27514231499051234	0.4307400379506641	0.29411764705882354	0.3897849462365591	0.6102150537634409	0.22043010752688172	0.1555977229601518	0.3567362428842505	0.5426944971537002	0.10056925996204934	0.39662447257383965	0.6033755274261603	0.20675105485232068	0.1859582542694497	0.6522545358965035	0.5681077597226072	2.875666552770271	2.3153923750927476	2025-07-09T19:20:02.116988
459140	"Musical Instrument and Supplies Retailers"	6546	2863.0	1648.0	2035.0	6546.0	3613.0	2242.0	691.0	0.7026252335747641	0.4373663305835625	0.2517567980446074	0.3108768713718301	0.6346708046996231	0.36532919530037683	-0.2693416093992463	-0.1856095325389551	0.551940116101436	0.3424992361747632	0.10556064772380079	0.6170794192997439	0.3829205807002562	-0.2341588385994876	-0.2094408799266728	0.6486847783562593	0.5669133311097687	2.8464465482627825	2.309006653477613	2025-07-09T19:45:43.998889
423740	"Refrigeration Equipment and Supplies Merchant Wholesalers"	4243	1176.0	1799.0	1268.0	4243.0	1519.0	2333.0	391.0	0.6897033231023483	0.2771623851048786	0.4239924581663917	0.2988451567287297	0.3952941176470588	0.6047058823529412	0.20941176470588235	0.14683007306151308	0.35800141409380154	0.5498468065048315	0.09215177940136696	0.3943406022845275	0.6056593977154725	0.21131879543094495	0.19184539241102994	0.6541029800007765	0.5610115264364386	2.8910338689886514	2.277964138516747	2025-07-09T19:54:39.762563
562212	"Solid Waste Landfill"	5532	1715.0	2197.0	1620.0	5532.0	2110.0	2832.0	590.0	0.6960768408829355	0.31001446131597976	0.39714389009399853	0.2928416485900217	0.43839468302658485	0.5616053169734151	0.12321063394683027	0.0871294287780188	0.3814172089660159	0.5119305856832972	0.10665220535068691	0.42695265074868477	0.5730473492513153	0.14609469850263052	0.13051337671728128	0.660411533187047	0.5810732952403658	2.9447407604416824	2.387052409499093	2025-07-09T19:35:42.583189
424720	"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)"	7775	2221.0	3435.0	2119.0	7775.0	2828.0	4206.0	741.0	0.7016250337843086	0.28565916398713825	0.4418006430868167	0.27254019292604503	0.3926803394625177	0.6073196605374823	0.21463932107496464	0.15614147909967846	0.3637299035369775	0.5409646302250803	0.09530546623794212	0.40204719931760025	0.5979528006823998	0.19590560136479954	0.1772347266881029	0.6489328770380787	0.5659746942235917	2.8484581283575943	2.3040131224863605	2025-07-09T19:51:25.919578
333921	"Elevator and Moving Stairway Manufacturing"	9520	2913.0	3263.0	3344.0	9520.0	4140.0	4428.0	952.0	0.7014816522207549	0.3059873949579832	0.34275210084033614	0.35126050420168065	0.47166450777202074	0.5283354922279793	0.05667098445595855	0.03676470588235294	0.43487394957983194	0.4651260504201681	0.1	0.4831932773109244	0.5168067226890757	0.03361344537815126	0.030252100840336135	0.6655087696843442	0.5845424051973731	2.9896150014345997	2.406984521428893	2025-07-09T19:08:44.095806
999999	"Nonclassifiable Establishments"	3902	1583.0	1185.0	1134.0	3902.0	2008.0	1478.0	416.0	0.7244746870182853	0.4056893900563813	0.3036904151717068	0.29062019477191187	0.571893063583815	0.42810693641618497	-0.14378612716763006	-0.10199897488467452	0.5146078933880062	0.3787801127626858	0.10661199384930804	0.5760183591508893	0.4239816408491107	-0.15203671830177853	-0.13582778062532036	0.6587281529192537	0.5803382250057206	2.9302153358211114	2.3828713015704888	2025-07-09T19:25:53.748828
336310	"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing"	4561	1389.0	1832.0	1340.0	4561.0	1752.0	2338.0	471.0	0.6963379094470616	0.3045384784038588	0.4016663012497259	0.29379522034641525	0.4312325364793542	0.5687674635206458	0.13753492704129153	0.09712782284586713	0.38412628809471605	0.5126068844551633	0.10326682745012059	0.42836185819070904	0.571638141809291	0.1432762836185819	0.12848059636044726	0.6596048661134282	0.579017139152133	2.937762325160691	2.3753936157542905	2025-07-09T19:39:33.510757
333511	"Industrial Mold Manufacturing"	3707	1070.0	1597.0	1040.0	3707.0	1337.0	2014.0	356.0	0.6819036169678329	0.28864310763420553	0.4308065821418937	0.2805503102239007	0.40119985001874764	0.5988001499812523	0.1976002999625047	0.14216347450768815	0.36066900458591855	0.5432964661451308	0.09603452926895063	0.39898537749925395	0.601014622500746	0.20202924500149208	0.1826274615592123	0.6523823686317614	0.5655241881933064	2.876724048961368	2.301624101561996	2025-07-09T19:16:47.568958
814110	"Private Households"	5838	2207.0	1816.0	1815.0	5838.0	2849.0	2326.0	663.0	0.7261271685983411	0.37804042480301475	0.3110654333675916	0.3108941418293936	0.5485955754412131	0.451404424558787	-0.09719115088242605	-0.06697499143542308	0.4880095923261391	0.3984241178485783	0.11356628982528263	0.5505314009661836	0.4494685990338164	-0.10106280193236715	-0.08958547447756081	0.6636685659547534	0.5902075579295776	2.973257622614811	2.4402597445370917	2025-07-09T19:54:51.159449
333996	"Fluid Power Pump and Motor Manufacturing"	3238	918.0	1336.0	984.0	3238.0	1203.0	1742.0	293.0	0.6852632694649164	0.2835083384805435	0.4126003705991353	0.3038912909203212	0.4072759538598048	0.5927240461401952	0.18544809228039041	0.12909203211859172	0.3715256331068561	0.5379864113650401	0.09048795552810376	0.40848896434634974	0.5915110356536503	0.1830220713073005	0.16646077825818406	0.6570340394962385	0.5643512550354595	2.915741254704	2.2954272485770497	2025-07-09T17:47:02.173239
111211	"Potato Farming"	278	91.0	111.0	76.0	278.0	115.0	133.0	30.0	0.6861256474323092	0.3273381294964029	0.39928057553956836	0.2733812949640288	0.4504950495049505	0.5495049504950495	0.09900990099009901	0.07194244604316546	0.4136690647482014	0.4784172661870504	0.1079136690647482	0.4637096774193548	0.5362903225806451	0.07258064516129033	0.06474820143884892	0.6586874385383779	0.5883494643134413	2.929865797255288	2.429244986483938	2025-07-09T11:18:08.065381
326140	"Polystyrene Foam Product Manufacturing"	4865	1637.0	1919.0	1309.0	4865.0	1993.0	2376.0	496.0	0.696858525026327	0.3364850976361768	0.3944501541623844	0.26906474820143883	0.46034870641169856	0.5396512935883014	0.07930258717660292	0.057965056526207606	0.4096608427543679	0.4883864337101747	0.10195272353545735	0.4561684596017395	0.5438315403982604	0.08766308079652094	0.07872559095580678	0.6587910162253401	0.5832623274453408	2.930755189788369	2.39959107577163	2025-07-09T19:44:33.790741
332114	"Custom Roll Forming"	2496	593.0	1187.0	716.0	2496.0	745.0	1499.0	252.0	0.6766818860664588	0.2375801282051282	0.4755608974358974	0.28685897435897434	0.33314606741573033	0.6668539325842696	0.33370786516853934	0.23798076923076922	0.2984775641025641	0.6005608974358975	0.10096153846153846	0.3319964349376114	0.6680035650623886	0.3360071301247772	0.3020833333333333	0.635109444341716	0.5400445199498685	2.740547773827528	2.174123460581463	2025-07-09T19:45:50.118871
327390	"Other Concrete Product Manufacturing"	3680	1019.0	1677.0	984.0	3680.0	1254.0	2076.0	350.0	0.6900377767575158	0.2769021739130435	0.45570652173913045	0.2673913043478261	0.3779673590504451	0.6220326409495549	0.24406528189910978	0.17880434782608695	0.3407608695652174	0.5641304347826087	0.09510869565217392	0.37657657657657656	0.6234234234234234	0.24684684684684685	0.2233695652173913	0.6441586424858223	0.5565932183364839	2.810241077613237	2.255265461318227	2025-07-09T18:47:07.517753
