naics_code	naics_desc	employee_count	dem_workers_raw	rep_workers_raw	other_workers_raw	party_known_workers_raw	dem_workers_imp	rep_workers_imp	other_workers_imp	avg_match_quality	democrat_pct_raw	republican_pct_raw	nonpartisan_pct_raw	democrat_pct_two_party_raw	republican_pct_two_party_raw	two_party_margin_raw	overall_margin_raw	democrat_pct_imp	republican_pct_imp	nonpartisan_pct_imp	democrat_pct_two_party_imp	republican_pct_two_party_imp	two_party_margin_imp	overall_margin_imp	political_diversity_raw	political_diversity_imp	effective_parties_raw	effective_parties_imp	latest_processed_at
611691	"Exam Preparation and Tutoring"	15943	7743.0	3607.0	4593.0	15943.0	9773.0	4566.0	1604.0	0.7515493615489346	0.48566769114972086	0.22624349244182398	0.28808881640845513	0.6822026431718061	0.3177973568281938	-0.36440528634361236	-0.2594241987078969	0.6129962993163144	0.28639528319638713	0.1006084174872985	0.6815677522839807	0.31843224771601925	-0.3631355045679615	-0.32660101611992726	0.6299456097614011	0.5320912251180663	2.7023054620571667	2.1371687253617493	2025-07-09T19:54:47.211719
621991	"Blood and Organ Banks"	15618	7014.0	4554.0	4050.0	15618.0	8636.0	5744.0	1238.0	0.7305529493051731	0.44909719554360356	0.29158663081060315	0.2593161736457933	0.6063278008298755	0.39367219917012447	-0.21265560165975103	-0.15751056473300037	0.5529517223716225	0.36778076578307084	0.0792675118453067	0.6005563282336579	0.39944367176634216	-0.20111265646731571	-0.18517095658855168	0.6460440677730961	0.5526983626121282	2.825210454048694	2.235627854706159	2025-07-09T19:23:19.231715
524298	"All Other Insurance Related Activities"	22212	7706.0	8560.0	5946.0	22212.0	9883.0	10652.0	1677.0	0.7231176009131084	0.34692958761030074	0.38537727354583107	0.2676931388438682	0.4737489241362351	0.526251075863765	0.05250215172752982	0.03844768593553034	0.44493967224923464	0.47956059787502253	0.07549972987574284	0.48127587046505965	0.5187241295349403	0.03744825906988069	0.03462092562578786	0.6594646016908459	0.5663501118131844	2.9365522790442853	2.3060077432078154	2025-07-09T19:55:02.970794
316990	"Other Leather and Allied Product Manufacturing"	9850	4301.0	2550.0	2999.0	9850.0	5518.0	3252.0	1080.0	0.7601556683933653	0.43664974619289343	0.25888324873096447	0.3044670050761421	0.6277915632754343	0.37220843672456577	-0.2555831265508685	-0.17776649746192894	0.5602030456852792	0.3301522842639594	0.10964467005076142	0.6291904218928164	0.37080957810718357	-0.25838084378563286	-0.2300507614213198	0.6496163054961478	0.5651500631296864	2.854014087088193	2.2996438891015236	2025-07-09T19:55:02.365114
334112	"Computer Storage Device Manufacturing"	18565	6543.0	5294.0	6728.0	18565.0	9795.0	7194.0	1576.0	0.7081683589918824	0.35243738217075143	0.285160247778077	0.36240237005117154	0.5527583002449945	0.4472416997550055	-0.10551660048998902	-0.06727713439267438	0.5276057096687314	0.3875033665499596	0.08489092378130891	0.5765495320501501	0.4234504679498499	-0.1530990641003002	-0.14010234311877187	0.6631360469170672	0.5642668870969579	2.968557457240933	2.294982801140745	2025-07-09T19:52:38.764491
813910	"Business Associations"	47135	20309.0	15954.0	10872.0	47135.0	24532.0	19267.0	3336.0	0.7229025694336217	0.43086878116049643	0.3384745942505569	0.23065662458894665	0.5600474312660287	0.43995256873397126	-0.12009486253205746	-0.09239418690993953	0.5204625013259786	0.4087620664050069	0.07077543226901453	0.5601041119660266	0.4398958880339734	-0.12020822393205324	-0.11170043492097168	0.6465845640014228	0.5570231959689487	2.8295311923048714	2.25745454592675	2025-07-09T19:54:39.092162
561920	"Convention and Trade Show Organizers"	21042	8929.0	5896.0	6217.0	21042.0	11461.0	7592.0	1989.0	0.7357888448595754	0.42434179260526567	0.280201501758388	0.29545670563634635	0.6022934232715008	0.3977065767284992	-0.2045868465430017	-0.14414029084687768	0.5446725596426195	0.36080220511358235	0.09452523524379812	0.6015325670498084	0.39846743295019155	-0.20306513409961685	-0.18387035452903716	0.6541264965554112	0.5642185514596382	2.8912304355231027	2.2947282481837465	2025-07-09T19:55:11.047568
311999	"All Other Miscellaneous Food Manufacturing"	27040	9410.0	9507.0	8123.0	27040.0	12282.0	12038.0	2720.0	0.7157136066762951	0.34800295857988167	0.35159023668639056	0.30040680473372783	0.49743616852566475	0.5025638314743353	0.005127662948670508	0.0035872781065088757	0.45421597633136096	0.44519230769230766	0.10059171597633136	0.5050164473684211	0.49498355263157895	-0.010032894736842105	-0.009023668639053255	0.6650339979561289	0.5853729626938833	2.9853776021992475	2.4118060570702866	2025-07-09T19:54:48.271464
488119	"Other Airport Operations"	8865	3142.0	2914.0	2809.0	8865.0	4132.0	3725.0	1008.0	0.7377415951880562	0.3544275239706712	0.32870840383530736	0.3168640721940214	0.5188243064729194	0.48117569352708056	-0.037648612945838836	-0.02571912013536379	0.4661026508742245	0.42019176536943037	0.11370558375634518	0.525900470917653	0.4740995290823469	-0.0518009418353061	-0.045910885504794136	0.6659290752526859	0.5932582393863712	2.9933763339517907	2.4585624020787913	2025-07-09T19:54:04.696327
332710	"Machine Shops"	9075	2363.0	3894.0	2818.0	9075.0	3095.0	5017.0	963.0	0.6833514015496863	0.26038567493112946	0.4290909090909091	0.31052341597796146	0.3776570241329711	0.6223429758670289	0.24468595173405785	0.16870523415977962	0.3410468319559229	0.5528374655647383	0.10611570247933884	0.38153353057199213	0.6184664694280079	0.23693293885601577	0.21179063360881542	0.6516555001555753	0.5667972527681017	2.870721370501367	2.3083879462673136	2025-07-09T19:42:05.754213
323111	"Commercial Printing (except Screen and Books)"	38101	12585.0	15259.0	10257.0	38101.0	15838.0	19009.0	3254.0	0.6989824969264478	0.33030629117346	0.4004881761633553	0.2692055326631847	0.4519824737825025	0.5480175262174974	0.09603505243499497	0.07018188498989528	0.41568462770006037	0.49891078974305136	0.08540458255688826	0.45450110482968403	0.5454988951703159	0.0909977903406319	0.08322616204299099	0.6580353559481138	0.5710003714501106	2.9242789200402544	2.3310043493049495	2025-07-09T19:39:35.701610
331221	"Rolled Steel Shape Manufacturing"	7715	2496.0	3349.0	1870.0	7715.0	2919.0	4124.0	672.0	0.698664382759669	0.3235255994815295	0.4340894361633182	0.2423849643551523	0.4270316509837468	0.5729683490162532	0.14593669803250642	0.11056383668178872	0.3783538561244329	0.5345430978613092	0.08710304601425795	0.4144540678688059	0.5855459321311941	0.17109186426238818	0.1561892417368762	0.6481470769460811	0.5635250954596449	2.8420966104827756	2.2910824645304277	2025-07-09T18:14:00.577624
335314	"Relay and Industrial Control Manufacturing"	6823	1968.0	3013.0	1842.0	6823.0	2492.0	3701.0	630.0	0.6927776218115504	0.2884361717719478	0.4415946064780888	0.26996922174996335	0.39510138526400324	0.6048986147359968	0.20979722947199358	0.153158434706141	0.36523523376813716	0.5424300161219405	0.09233475010992233	0.4023897949297594	0.5976102050702405	0.1952204101404812	0.17719478235380332	0.6489153976507245	0.5638471955464237	2.8483163126736977	2.2927744354477473	2025-07-09T19:51:23.822301
513130	"Book Publishers"	40118	19208.0	10134.0	10776.0	40118.0	23783.0	13174.0	3161.0	0.7455882092518215	0.47878757664888577	0.25260481579340943	0.2686076075577048	0.6546247699543317	0.34537523004566834	-0.30924953990866333	-0.22618276085547634	0.5928261628196819	0.3283812752380478	0.0787925619422703	0.6435316719430689	0.356468328056931	-0.28706334388613797	-0.2644448875816342	0.6348032166467911	0.5345146109320991	2.73824974803468	2.1482951419859253	2025-07-09T19:52:18.942723
562119	"Other Waste Collection"	975	348.0	364.0	263.0	975.0	426.0	470.0	79.0	0.7262554599631942	0.3569230769230769	0.37333333333333335	0.26974358974358975	0.4887640449438202	0.5112359550561798	0.02247191011235955	0.01641025641025641	0.4369230769230769	0.48205128205128206	0.08102564102564103	0.47544642857142855	0.5245535714285714	0.049107142857142856	0.04512820512820513	0.6604665351742274	0.5701596318211702	2.9452177873339753	2.3264450573519944	2025-07-09T16:28:06.066405
812930	"Parking Lots and Garages"	8473	3475.0	2199.0	2799.0	8473.0	4575.0	2814.0	1084.0	0.7403638635509522	0.4101262834887289	0.2595302726307093	0.3303434438805618	0.6124427211843496	0.38755727881565033	-0.22488544236869934	-0.1505960108580196	0.5399504307801251	0.3321137731618081	0.1279357960580668	0.6191636215996752	0.3808363784003248	-0.2383272431993504	-0.20783665761831702	0.6553136782650826	0.5817864060635731	2.901188521107184	2.391122657175059	2025-07-09T19:54:43.505501
621491	"HMO Medical Centers"	16185	6403.0	4892.0	4890.0	16185.0	8328.0	6322.0	1535.0	0.7361502056289693	0.3956132221192462	0.30225517454433115	0.30213160333642264	0.56688800354139	0.43311199645861	-0.13377600708277998	-0.09335804757491505	0.5145505097312326	0.39060858819894967	0.09484090206981773	0.5684641638225256	0.43153583617747443	-0.1369283276450512	-0.12394192153228298	0.6608484822109664	0.5736679070551353	2.9485346446895213	2.3455893106534784	2025-07-09T19:46:18.490032
922160	"Fire Protection"	29973	9314.0	12170.0	8489.0	29973.0	11834.0	15256.0	2883.0	0.6971650140537533	0.31074633837120075	0.40603209555266406	0.2832215660761352	0.43353193073915475	0.5664680692608453	0.13293613852169056	0.09528575718146332	0.3948220064724919	0.5089914256163881	0.09618656791112001	0.43684016242155776	0.5631598375784422	0.12631967515688447	0.11416941914389617	0.6583601950793849	0.5757914560075119	2.9270593929544138	2.3573311149944876	2025-07-09T19:54:43.833652
332722	"Bolt, Nut, Screw, Rivet, and Washer Manufacturing"	3945	1219.0	1574.0	1152.0	3945.0	1531.0	2003.0	411.0	0.6997191099624688	0.3089987325728771	0.39898605830164763	0.2920152091254753	0.4364482635159327	0.5635517364840673	0.12710347296813462	0.08998732572877059	0.38808618504435993	0.5077313054499366	0.10418250950570342	0.43322014714204865	0.5667798528579513	0.13355970571590267	0.11964512040557668	0.6600570261886748	0.580744039156912	2.9416698594718387	2.3851777753835273	2025-07-09T19:54:06.586334
711130	"Musical Groups and Artists"	20748	11500.0	3836.0	5412.0	20748.0	13937.0	5017.0	1794.0	0.7376730136176659	0.5542702911123963	0.18488529014844804	0.2608444187391556	0.7498695878977569	0.25013041210224307	-0.4997391757955138	-0.36938500096394833	0.671727395411606	0.24180643917486022	0.08646616541353383	0.7353065316028279	0.2646934683971721	-0.4706130632056558	-0.4299209562367457	0.5905620630895356	0.48283555446579396	2.4423726036375553	1.9336209374699918	2025-07-09T19:55:11.046652
327212	"Other Pressed and Blown Glass and Glassware Manufacturing"	3232	1050.0	1123.0	1059.0	3232.0	1397.0	1534.0	301.0	0.7001813571125779	0.3248762376237624	0.3474628712871287	0.3276608910891089	0.4832029452369995	0.5167970547630004	0.03359410952600092	0.022586633663366336	0.432240099009901	0.4746287128712871	0.09313118811881188	0.47662913681337427	0.5233708631866257	0.04674172637325145	0.04238861386138614	0.666363323755024	0.5792226635256348	2.99727239599324	2.376553852398185	2025-07-09T15:57:54.213391
424350	"Clothing and Clothing Accessories Merchant Wholesalers"	9938	4609.0	2332.0	2997.0	9938.0	5947.0	2924.0	1067.0	0.7665109586976274	0.46377540752666535	0.2346548601328235	0.30156973234051115	0.6640253565768621	0.3359746434231379	-0.32805071315372425	-0.22912054739384183	0.5984101428858926	0.29422418997786276	0.10736566713624472	0.6703866531394431	0.3296133468605569	-0.34077330627888625	-0.3041859529080298	0.638905164525593	0.5438100404435453	2.7693555868396684	2.1920692883558464	2025-07-09T19:42:45.504739
812310	"Coin-Operated Laundries and Drycleaners"	2884	1191.0	867.0	826.0	2884.0	1478.0	1078.0	328.0	0.7280584203811549	0.41296809986130373	0.30062413314840497	0.28640776699029125	0.5787172011661808	0.42128279883381925	-0.15743440233236153	-0.11234396671289876	0.5124826629680999	0.3737864077669903	0.11373092926490985	0.5782472613458529	0.4217527386541471	-0.1564945226917058	-0.13869625520110956	0.6570530700733493	0.5847105172543143	2.9159030530288743	2.4079588854225293	2025-07-09T19:50:48.864061
236116	"New Multifamily Housing Construction (except For-Sale Builders)"	10821	3284.0	4493.0	3044.0	10821.0	4268.0	5533.0	1020.0	0.7080908826879373	0.3034839663617041	0.4152111634784216	0.2813048701598743	0.42227079850842225	0.5777292014915777	0.15545840298315547	0.1117271971167175	0.39441826078920617	0.5113205803530173	0.09426115885777654	0.43546576879910215	0.5645342312008979	0.12906846240179573	0.11690231956381111	0.6563647419085997	0.5741003335942604	2.910062272288775	2.3479708459018496	2025-07-09T19:51:37.861773
811430	"Footwear and Leather Goods Repair"	12973	4696.0	4223.0	4054.0	12973.0	6141.0	5373.0	1459.0	0.7314711634798494	0.36198257920296	0.32552223849533646	0.31249518230170353	0.5265164256082521	0.47348357439174793	-0.05303285121650409	-0.03646034070762352	0.4733677638171587	0.4141678871502351	0.11246434903260619	0.5333507034914018	0.4666492965085982	-0.06670140698280354	-0.05919987666692361	0.6653506456367831	0.5917396916289248	2.988202388445772	2.449417637462523	2025-07-09T19:55:10.913225
424990	"Other Miscellaneous Nondurable Goods Merchant Wholesalers"	3983	1487.0	1354.0	1142.0	3983.0	1914.0	1707.0	362.0	0.7387725863706761	0.3733366808937986	0.33994476525232237	0.286718553853879	0.523407250967969	0.47659274903203097	-0.04681450193593805	-0.033391915641476276	0.48054230479538035	0.42857142857142855	0.09088626663319106	0.5285832642916322	0.47141673570836784	-0.05716652858326429	-0.051970876223951794	0.6628497501526858	0.5771453104516693	2.9660366571072436	2.364878585284564	2025-07-09T19:52:34.721387
221114	"Solar Electric Power Generation"	9457	3876.0	2702.0	2879.0	9457.0	5036.0	3532.0	889.0	0.7159578302217017	0.4098551337633499	0.2857142857142857	0.3044305805223644	0.5892368501064154	0.4107631498935847	-0.17847370021283065	-0.12414084804906418	0.5325155969123401	0.37347996193295974	0.09400444115470022	0.5877684407096172	0.4122315592903828	-0.17553688141923435	-0.15903563497938036	0.6577081379094183	0.5681030221228416	2.921483420296352	2.3153669769007355	2025-07-09T19:54:41.772235
236115	"New Single-Family Housing Construction (except For-Sale Builders)"	21531	6444.0	9349.0	5738.0	21531.0	8278.0	11460.0	1793.0	0.6998009380269293	0.2992893966838512	0.4342111374297524	0.26649946588639634	0.40802887355157347	0.5919711264484265	0.18394225289685304	0.13492174074590127	0.38446890529933586	0.5322558171938135	0.08327527750685058	0.41939406221501674	0.5806059377849833	0.16121187556996655	0.14778691189447773	0.6508645798468424	0.561952634077433	2.8642181293474134	2.282858151409975	2025-07-09T19:54:41.899380
811114	"Specialized Automotive Repair"	3582	1038.0	1479.0	1065.0	3582.0	1342.0	1901.0	339.0	0.6974109475917342	0.2897822445561139	0.4128978224455611	0.29731993299832493	0.4123957091775924	0.5876042908224076	0.17520858164481526	0.12311557788944724	0.37465103294249025	0.5307091010608599	0.09463986599664992	0.41381436941103916	0.5861856305889609	0.17237126117792168	0.15605806811836961	0.657142496401606	0.5690277493304352	2.9166635978641136	2.320335006363833	2025-07-09T19:38:57.319429
315120	"Apparel Knitting Mills"	1480	597.0	477.0	406.0	1480.0	773.0	575.0	132.0	0.7250841546240651	0.40337837837837837	0.3222972972972973	0.2743243243243243	0.5558659217877095	0.4441340782122905	-0.11173184357541899	-0.08108108108108109	0.5222972972972973	0.3885135135135135	0.0891891891891892	0.5734421364985163	0.42655786350148367	-0.14688427299703263	-0.13378378378378378	0.6581565010956902	0.5683080715850986	2.9253152486598095	2.3164667536681267	2025-07-09T17:10:39.389230
332919	"Other Metal Valve and Pipe Fitting Manufacturing"	1625	480.0	711.0	434.0	1625.0	603.0	878.0	144.0	0.698933070157865	0.2953846153846154	0.43753846153846154	0.2670769230769231	0.40302267002518893	0.5969773299748111	0.19395465994962216	0.14215384615384616	0.3710769230769231	0.5403076923076923	0.08861538461538461	0.4071573261309926	0.5928426738690075	0.18568534773801484	0.16923076923076924	0.6499779408284023	0.5625168284023669	2.8569627936213924	2.285802208912692	2025-07-09T16:48:11.494014
314999	"All Other Miscellaneous Textile Product Mills"	3116	1154.0	1096.0	866.0	3116.0	1467.0	1365.0	284.0	0.7162743773889556	0.3703465982028241	0.35173299101412064	0.2779204107830552	0.5128888888888888	0.4871111111111111	-0.025777777777777778	-0.018613607188703467	0.470795892169448	0.4380616174582799	0.09114249037227215	0.5180084745762712	0.4819915254237288	-0.036016949152542374	-0.03273427471116817	0.6618875455020343	0.5781462936749495	2.9575958729021523	2.3704900182374384	2025-07-09T19:17:53.224781
531311	"Residential Property Managers"	28139	10403.0	9574.0	8162.0	28139.0	13656.0	11890.0	2593.0	0.7384256429865684	0.3697004157930275	0.34023952521411566	0.29006005899285686	0.5207488611903689	0.47925113880963105	-0.04149772238073785	-0.02946089057891183	0.48530509257613985	0.42254522193397065	0.09214968548988947	0.5345650982541298	0.4654349017458702	-0.0691301965082596	-0.06275987064216923	0.6634238302215961	0.5774429380045503	2.971095668057496	2.366544284640942	2025-07-09T19:51:56.332288
541922	"Commercial Photography"	10459	5041.0	2360.0	3058.0	10459.0	6339.0	3125.0	995.0	0.7359154241944977	0.48197724447843965	0.22564298690123338	0.292379768620327	0.6811241724091339	0.3188758275908661	-0.3622483448182678	-0.25633425757720624	0.606080887274118	0.29878573477387893	0.09513337795200306	0.6698013524936602	0.3301986475063398	-0.33960270498732037	-0.30729515250023903	0.6312972491687843	0.5343426831760925	2.7122119315507325	2.147501958780901	2025-07-09T19:55:12.042515
322291	"Sanitary Paper Product Manufacturing"	5916	1692.0	2708.0	1516.0	5916.0	2054.0	3260.0	602.0	0.6810931434782671	0.28600405679513186	0.4577417173766058	0.25625422582826235	0.3845454545454545	0.6154545454545455	0.2309090909090909	0.17173766058147397	0.3471940500338066	0.5510480054090602	0.1017579445571332	0.38652615732028606	0.6134738426797139	0.22694768535942791	0.20385395537525355	0.6430079714150004	0.5654477080753264	2.8011829954962164	2.30121902146898	2025-07-09T17:35:59.862985
811122	"Automotive Glass Replacement Shops"	5567	1601.0	2206.0	1760.0	5567.0	2120.0	2774.0	673.0	0.6975273490729765	0.28758756960661036	0.3962636967846237	0.31614873360876594	0.4205411084843709	0.5794588915156291	0.1589177830312582	0.1086761271780133	0.3808155200287408	0.49829351535836175	0.12089096461289743	0.4331834899877401	0.5668165100122599	0.13363302002451982	0.11747799532962099	0.6603184506559204	0.592068486932009	2.9439338166320375	2.451391883110848	2025-07-09T19:55:11.457816
713990	"All Other Amusement and Recreation Industries"	12772	5376.0	3173.0	4223.0	12772.0	7137.0	4136.0	1499.0	0.7331333223538634	0.42092076417162544	0.248434074538052	0.33064516129032256	0.6288454790033922	0.3711545209966078	-0.25769095800678443	-0.17248668963357344	0.5588005010961479	0.3238333855308487	0.11736611337300344	0.6331056506697419	0.36689434933025816	-0.26621130133948373	-0.2349671155652991	0.6517799982128931	0.5690991338220381	2.871747730939865	2.3207194008911562	2025-07-09T19:31:50.470971
562910	"Remediation Services"	4931	1504.0	2036.0	1391.0	4931.0	1902.0	2571.0	458.0	0.7007658688371962	0.3050091259379436	0.4128979922936524	0.28209288176840397	0.4248587570621469	0.5751412429378531	0.15028248587570622	0.10788886635570878	0.38572297708375586	0.5213952545122693	0.09288176840397486	0.42521797451374915	0.5747820254862508	0.14956405097250167	0.13567227742851348	0.6569082871100398	0.5707377506198806	2.9146725567245926	2.3295782506942095	2025-07-09T19:51:30.095604
323120	"Support Activites for Printing"	1313	467.0	487.0	359.0	1313.0	583.0	623.0	107.0	0.7031041348615419	0.3556740289413557	0.3709063214013709	0.27341964965727344	0.48951781970649894	0.510482180293501	0.020964360587002098	0.015232292460015232	0.44402132520944404	0.4744859101294745	0.08149276466108149	0.4834162520729685	0.5165837479270315	0.03316749585406302	0.030464584920030464	0.6611661810624205	0.571067113155747	2.951299262675493	2.3313670522146355	2025-07-09T19:41:23.690818
481219	"Other Nonscheduled Air Transportation"	705	163.0	311.0	231.0	705.0	241.0	377.0	87.0	0.7070098329456623	0.23120567375886525	0.44113475177304967	0.3276595744680851	0.3438818565400844	0.6561181434599156	0.31223628691983124	0.2099290780141844	0.34184397163120567	0.5347517730496454	0.12340425531914893	0.38996763754045305	0.610032362459547	0.22006472491909385	0.19290780141843972	0.6445832704592325	0.5819546300487903	2.8135985644009938	2.3920848593938753	2025-07-09T17:52:15.716639
313110	"Fiber, Yarn, and Thread Mills"	1225	366.0	494.0	365.0	1225.0	459.0	644.0	122.0	0.6869709586065584	0.2987755102040816	0.403265306122449	0.2979591836734694	0.4255813953488372	0.5744186046511628	0.14883720930232558	0.10448979591836735	0.3746938775510204	0.5257142857142857	0.09959183673469388	0.4161378059836809	0.5838621940163191	0.16772438803263826	0.1510204081632653	0.659330612244898	0.5733104539775093	2.9353972970382443	2.3436243266838566	2025-07-09T11:21:42.080762
513199	"All Other Publishers"	5230	2464.0	1266.0	1500.0	5230.0	3091.0	1663.0	476.0	0.7470963255043808	0.4711281070745698	0.24206500956022944	0.28680688336520077	0.6605898123324396	0.3394101876675603	-0.32117962466487937	-0.22906309751434034	0.5910133843212237	0.31797323135755257	0.0910133843212237	0.6501893142616744	0.34981068573832563	-0.30037862852334873	-0.2730401529636711	0.6371846495252789	0.541312767567607	2.756222962152959	2.180134804923729	2025-07-09T19:42:06.805382
811490	"Other Personal and Household Goods Repair and Maintenance"	2241	737.0	802.0	702.0	2241.0	976.0	1028.0	237.0	0.717803253172756	0.3288710397144132	0.35787594823739405	0.3132530120481928	0.4788823911630929	0.521117608836907	0.04223521767381416	0.02900490852298081	0.4355198572066042	0.45872378402498887	0.10575635876840696	0.4870259481037924	0.5129740518962076	0.02594810379241517	0.02320392681838465	0.6656411953530816	0.5887105365285825	2.9907990640653126	2.4313776277166768	2025-07-09T19:44:33.753143
311111	"Dog and Cat Food Manufacturing"	9571	3207.0	3665.0	2699.0	9571.0	3958.0	4700.0	913.0	0.7041994788041648	0.33507470483753005	0.3829275937728555	0.28199770138961444	0.4666763678696158	0.5333236321303841	0.06664726426076834	0.04785288893532546	0.4135409048166336	0.4910667641834709	0.09539233099989551	0.45714945714945715	0.5428505428505429	0.0857010857010857	0.07752585936683733	0.6615686965163469	0.5787376563442217	2.9548094094915833	2.373817681689393	2025-07-09T18:37:57.822467
