naics_code	naics_desc	employee_count	dem_workers_raw	rep_workers_raw	other_workers_raw	party_known_workers_raw	dem_workers_imp	rep_workers_imp	other_workers_imp	avg_match_quality	democrat_pct_raw	republican_pct_raw	nonpartisan_pct_raw	democrat_pct_two_party_raw	republican_pct_two_party_raw	two_party_margin_raw	overall_margin_raw	democrat_pct_imp	republican_pct_imp	nonpartisan_pct_imp	democrat_pct_two_party_imp	republican_pct_two_party_imp	two_party_margin_imp	overall_margin_imp	political_diversity_raw	political_diversity_imp	effective_parties_raw	effective_parties_imp	latest_processed_at
336110	"Automobile and Light Duty Motor Vehicle Manufacturing"	91251	35802.0	31193.0	24256.0	91251.0	43152.0	38462.0	9637.0	0.7352099114514602	0.3923463852450932	0.3418373497276742	0.2658162650272326	0.5343980894096574	0.46560191059034256	-0.06879617881931488	-0.05050903551741899	0.47289344774303843	0.42149675072054005	0.10560980153642152	0.52873281544833	0.47126718455167005	-0.05746563089665989	-0.05139669702249838	0.6585532535632407	0.5875588460331668	2.928714390855131	2.424588308858276	2025-07-09T19:54:44.939839
316210	"Footwear Manufacturing"	33114	15023.0	6308.0	11783.0	33114.0	20642.0	8310.0	4162.0	0.7365389581176378	0.4536751827021803	0.1904934468804735	0.35583137041734614	0.7042801556420234	0.29571984435797666	-0.4085603112840467	-0.26318173582170684	0.623361720118379	0.25095125928610257	0.1256870205955185	0.7129731970157502	0.2870268029842498	-0.4259463940315004	-0.37241046083227636	0.6312751111226529	0.5326464042075967	2.7120490917895177	2.1397075126906615	2025-07-09T19:54:00.241245
423490	"Other Professional Equipment and Supplies Merchant Wholesalers"	13047	4025.0	5001.0	4021.0	13047.0	5265.0	6416.0	1366.0	0.7010062465279335	0.3085000383229861	0.3833065072430444	0.3081934544339695	0.44593396853534234	0.5540660314646576	0.1081320629293153	0.07480646892005825	0.4035410439181421	0.49176055798267804	0.10469839809917988	0.45073195788031845	0.5492680421196815	0.09853608423936307	0.0882195140645359	0.6629206425039108	0.584364424921487	2.9666604547613153	2.405953820991144	2025-07-09T19:54:02.935560
335932	"Noncurrent-Carrying Wiring Device Manufacturing"	721	220.0	286.0	215.0	721.0	273.0	373.0	75.0	0.7269143145704978	0.30513176144244103	0.39667128987517336	0.29819694868238555	0.43478260869565216	0.5652173913043478	0.13043478260869565	0.09153952843273232	0.3786407766990291	0.5173370319001387	0.10402219140083217	0.42260061919504643	0.5773993808049536	0.15479876160990713	0.13869625520110956	0.6606250757443142	0.5781729413416795	2.946593659484982	2.3706397668765935	2025-07-09T17:39:18.354595
332114	"Custom Roll Forming"	2875	710.0	1310.0	855.0	2875.0	913.0	1644.0	318.0	0.6789720302174699	0.24695652173913044	0.45565217391304347	0.29739130434782607	0.35148514851485146	0.6485148514851485	0.297029702970297	0.20869565217391303	0.31756521739130433	0.5718260869565217	0.11060869565217392	0.3570590535784122	0.6429409464215878	0.2858818928431756	0.2542608695652174	0.6429519848771267	0.5599329754253308	2.8007437589475557	2.2723811241401553	2025-07-09T19:50:47.890517
424490	"Other Grocery and Related Products Merchant Wholesalers"	28360	10593.0	9363.0	8404.0	28360.0	13750.0	11836.0	2774.0	0.7167847372545402	0.37351904090267984	0.33014809590973204	0.29633286318758817	0.530817799158148	0.4691822008418521	-0.06163559831629585	-0.043370944992947816	0.4848377997179126	0.4173483779971791	0.09781382228490833	0.5374032674118658	0.46259673258813416	-0.07480653482373173	-0.06748942172073343	0.6636725950453667	0.5811850955178333	2.973293241253678	2.387689619681576	2025-07-09T19:45:53.231499
312120	"Breweries"	24557	10041.0	6492.0	8024.0	24557.0	13407.0	8459.0	2691.0	0.7097158849248301	0.4088854501771389	0.2643645396424645	0.3267500101803966	0.6073307929595355	0.39266920704046454	-0.21466158591907095	-0.14452091053467442	0.5459543103799324	0.3444639003135562	0.10958178930651138	0.6131436934052867	0.38685630659471326	-0.2262873868105735	-0.2014904100663762	0.656158509660177	0.5712703438107283	2.908316849754481	2.332472189790689	2025-07-09T19:54:33.056650
337127	"Institutional Furniture Manufacturing"	3491	1194.0	1315.0	982.0	3491.0	1496.0	1649.0	346.0	0.7113666059877715	0.34202234316814667	0.37668289888284157	0.28129475794901176	0.4758868074930251	0.5241131925069749	0.04822638501394978	0.03466055571469493	0.4285305070180464	0.4723574906903466	0.099112002291607	0.4756756756756757	0.5243243243243243	0.04864864864864865	0.0438269836723002	0.6620039696133964	0.5834168165453237	2.9586146288646904	2.4004809596660035	2025-07-09T19:54:49.067221
531110	"Lessors of Residential Buildings and Dwellings"	34787	12874.0	11734.0	10179.0	34787.0	16873.0	14496.0	3418.0	0.7351561050839611	0.3700807773018656	0.3373099146232788	0.2926093080748555	0.5231631989596879	0.4768368010403121	-0.04632639791937581	-0.03277086267858683	0.48503751401385575	0.41670739069192514	0.09825509529421911	0.5378877235487265	0.46211227645127356	-0.0757754470974529	-0.0683301233219306	0.6636420325964376	0.5814394967907098	2.973023079308241	2.389140858567767	2025-07-09T19:55:13.844056
336360	"Motor Vehicle Seating and Interior Trim Manufacturing"	9264	3477.0	3540.0	2247.0	9264.0	3995.0	4302.0	967.0	0.7165966486976426	0.3753238341968912	0.38212435233160624	0.2425518134715026	0.49551090209491233	0.5044890979050877	0.00897819581017529	0.006800518134715026	0.4312392055267703	0.4643782383419689	0.1043825561312608	0.4814993371097987	0.5185006628902012	0.03700132578040256	0.033139032815198616	0.6542816166205805	0.5874898813465537	2.8925276990622693	2.42418295886727	2025-07-09T19:54:33.595761
321991	"Manufactured Home (Mobile Home) Manufacturing"	12741	3640.0	5157.0	3944.0	12741.0	4769.0	6468.0	1504.0	0.696001261501315	0.2856918609214347	0.404756298563692	0.3095518405148732	0.41377742412185975	0.5862225758781403	0.17244515175628056	0.11906443764225728	0.37430342987206655	0.5076524605603956	0.11804410956753787	0.42440153065764885	0.5755984693423511	0.15119693868470233	0.133349030688329	0.6587301574101215	0.5882515098693901	2.9302325468053487	2.428667072179893	2025-07-09T19:55:11.645788
532283	"Home Health Equipment Rental"	5408	2143.0	1700.0	1565.0	5408.0	2726.0	2137.0	545.0	0.7339769777768621	0.3962647928994083	0.3143491124260355	0.2893860946745562	0.5576372625552953	0.44236273744470467	-0.11527452511059068	-0.08191568047337278	0.5040680473372781	0.395155325443787	0.1007766272189349	0.5605593255192268	0.4394406744807732	-0.12111865103845362	-0.10891272189349112	0.6604145376343615	0.5796117438333741	2.9447668137315013	2.3787534150422087	2025-07-09T19:54:56.107399
541612	"Human Resources Consulting Services"	40819	16165.0	13010.0	11644.0	40819.0	20629.0	16368.0	3822.0	0.7249874942875738	0.39601656091526005	0.31872412356990615	0.2852593155148338	0.554070265638389	0.445929734361611	-0.10814053127677806	-0.07729243734535388	0.5053773977804453	0.4009897351723462	0.09363286704720841	0.5575857501959618	0.44241424980403815	-0.11517150039192367	-0.10438766260809917	0.6602129394474539	0.575033804307597	2.9430196617076754	2.3531283432337173	2025-07-09T19:55:15.362035
921120	"Legislative Bodies"	6823	3700.0	1428.0	1695.0	6823.0	4383.0	1731.0	709.0	0.7357492955723248	0.5422834530265279	0.20929210024915726	0.24842444672431482	0.7215288611544461	0.2784711388455538	-0.44305772230889234	-0.33299135277737063	0.6423860471933167	0.2537007181591675	0.10391323464751576	0.7168792934249264	0.2831207065750736	-0.4337585868498528	-0.3886853290341492	0.6004107676166403	0.5121781516419589	2.502569936720956	2.049928684756328	2025-07-09T19:54:37.589639
711211	"Sports Teams and Clubs"	69602	26802.0	19339.0	23461.0	69602.0	35994.0	24633.0	8975.0	0.7210851376476459	0.38507514151892186	0.27785121117209277	0.33707364730898537	0.580871675949806	0.41912832405019396	-0.16174335189961206	-0.10722393034682912	0.5171403120599983	0.3539122439010373	0.1289474440389644	0.5936958780741254	0.4063041219258746	-0.1873917561482508	-0.16322806815896096	0.6608971961242012	0.5906845779352383	2.9489582173029274	2.443103645974474	2025-07-09T19:54:04.252846
424720	"Petroleum and Petroleum Products Merchant Wholesalers (except Bulk Stations and Terminals)"	8364	2405.0	3649.0	2310.0	8364.0	3027.0	4521.0	816.0	0.7006110268669329	0.28754184600669536	0.4362745098039216	0.27618364418938307	0.39725801123224314	0.6027419887677569	0.2054839775355137	0.14873266379722622	0.3619081779053085	0.5405308464849354	0.0975609756097561	0.40103338632750396	0.598966613672496	0.19793322734499205	0.17862266857962697	0.6507068335726821	0.5673307308016113	2.862924603502323	2.3112341716635236	2025-07-09T19:51:25.919578
333921	"Elevator and Moving Stairway Manufacturing"	11782	3718.0	3855.0	4209.0	11782.0	5327.0	5172.0	1283.0	0.7075439540488065	0.315566117806824	0.3271940247835682	0.3572398574096079	0.4909547075135349	0.5090452924864651	0.018090584972930146	0.011627906976744186	0.452130368358513	0.43897470718044473	0.10889492446104226	0.507381655395752	0.492618344604248	-0.014763310791503953	-0.01315566117806824	0.6657417797162225	0.5910212318904621	2.9916990497676412	2.4451147051530246	2025-07-09T16:14:54.091966
561720	"Janitorial Services"	18525	7108.0	5788.0	5629.0	18525.0	8862.0	7319.0	2344.0	0.7280838373156189	0.38369770580296897	0.31244264507422403	0.303859649122807	0.5511786600496278	0.4488213399503722	-0.10235732009925558	-0.07125506072874493	0.47838056680161944	0.3950877192982456	0.12653171390013496	0.5476793770471541	0.4523206229528459	-0.09535875409430813	-0.08329284750337382	0.6628249777355254	0.5990474527437664	2.9658187409137806	2.4940607232529635	2025-07-09T19:50:45.663860
525110	"Pension Funds"	19739	7668.0	6347.0	5724.0	19739.0	10005.0	8283.0	1451.0	0.7194484784169387	0.3884695273316784	0.32154617761791376	0.28998429505040785	0.5471280770602925	0.45287192293970746	-0.09425615412058509	-0.06692334971376462	0.5068645828056133	0.4196261208774507	0.07350929631693602	0.5470800524934383	0.45291994750656167	-0.09416010498687664	-0.08723846192816252	0.6616085906181295	0.5615985967296236	2.955157761914435	2.2810145965323647	2025-07-09T18:47:12.754626
926150	"Regulation, Licensing, and Inspection of Miscellaneous Commercial Sectors"	19198	9480.0	5204.0	4514.0	19198.0	11379.0	6449.0	1370.0	0.7354594090040607	0.4938014376497552	0.2710699031149078	0.23512865923533702	0.645600653772814	0.35439934622718605	-0.2912013075456279	-0.22273153453484737	0.5927179914574435	0.3359204083758725	0.07136160016668402	0.6382656495400494	0.3617343504599506	-0.2765312990800987	-0.256797583081571	0.6273957614065022	0.5307503838608914	2.683812733249596	2.1310619457247477	2025-07-09T19:53:59.852521
458310	"Jewelry Retailers"	25627	10339.0	7506.0	7782.0	25627.0	13341.0	9434.0	2852.0	0.7437776288464344	0.40344168260038243	0.29289421313458464	0.303664104265033	0.5793779770243765	0.4206220229756234	-0.15875595404875315	-0.11054746946579778	0.520583759316346	0.36812736566902093	0.111288875014633	0.5857738748627881	0.41422612513721185	-0.1715477497255763	-0.15245639364732508	0.65923590043376	0.5810895784796251	2.9345814341149903	2.38714519531561	2025-07-09T19:55:10.539120
523160	"Commodity Contracts Intermediation"	4239	1715.0	1167.0	1357.0	4239.0	2262.0	1492.0	485.0	0.7700539719875864	0.4045765510733664	0.27530077848549184	0.3201226704411418	0.5950728660652325	0.40492713393476754	-0.19014573213046496	-0.1292757725878745	0.5336164189667374	0.35196980419910356	0.114413776834159	0.6025572722429409	0.39744272775705913	-0.20511454448588173	-0.18164661476763388	0.658048771556494	0.5782802620117033	2.9243936468712253	2.3712430553292037	2025-07-09T19:27:12.232620
336310	"Motor Vehicle Gasoline Engine and Engine Parts Manufacturing"	5071	1565.0	1945.0	1561.0	5071.0	1989.0	2505.0	577.0	0.6986134119670652	0.30861762965884443	0.3835535397357523	0.3078288306054033	0.4458689458689459	0.5541310541310541	0.10826210826210826	0.0749359100769079	0.3922303293236048	0.49398540721751133	0.11378426345888384	0.4425901201602136	0.5574098798397864	0.11481975967957277	0.10175507789390653	0.662883251868041	0.5891869276039654	2.966331413497634	2.4341971256357042	2025-07-09T19:39:33.510757
513140	"Directory and Mailing List Publishers"	41183	17845.0	9825.0	13513.0	41183.0	23718.0	12792.0	4673.0	0.739529532995116	0.43330986086492	0.23856931258043368	0.32812082655464636	0.6449222985182508	0.35507770148174916	-0.2898445970365016	-0.1947405482844863	0.5759172474079111	0.31061360270014327	0.1134691498919457	0.6496302382908792	0.35036976170912076	-0.2992604765817584	-0.2653036447077678	0.6476639707532187	0.5589632659785317	2.8381996645014844	2.2673848295623444	2025-07-09T19:54:50.448525
611692	"Automobile Driving Schools"	11008	4620.0	3234.0	3154.0	11008.0	5872.0	4061.0	1075.0	0.7387361356363314	0.41969476744186046	0.2937863372093023	0.28651889534883723	0.5882352941176471	0.4117647058823529	-0.17647058823529413	-0.12590843023255813	0.5334302325581395	0.36891351744186046	0.09765625	0.5911607772072889	0.4088392227927112	-0.18232155441457767	-0.16451671511627908	0.6554528128591468	0.5698182604775809	2.902360075257829	2.324598903501074	2025-07-09T19:50:49.353896
561110	"Office Administrative Services"	21669	8671.0	6660.0	6338.0	21669.0	11089.0	8471.0	2109.0	0.7338077889032489	0.4001569061793345	0.30735151599058563	0.29249157783007984	0.565586067445046	0.43441393255495403	-0.13117213489009197	-0.0928053901887489	0.5117448890119526	0.390927130924362	0.09732798006368545	0.566922290388548	0.4330777096114519	-0.13384458077709613	-0.12081775808759057	0.6598581729537424	0.5758204111741139	2.9399501045897685	2.357492030128004	2025-07-09T19:51:59.401476
512191	"Teleproduction and Other Postproduction Services"	18102	9348.0	3330.0	5424.0	18102.0	11754.0	4548.0	1800.0	0.7287682895873278	0.5164070268478621	0.18395757374875704	0.29963539940338085	0.7373402744912447	0.2626597255087553	-0.47468054898248935	-0.33244945309910506	0.649320517069937	0.2512429565793835	0.09943652635067948	0.7210158262789842	0.2789841737210158	-0.44203165255796834	-0.39807756049055354	0.6097020211069984	0.5053722201085903	2.562144961232673	2.0217222741099166	2025-07-09T19:54:45.049666
541713	"Research and Development in Nanotechnology"	11251	4950.0	2522.0	3779.0	11251.0	6745.0	3279.0	1227.0	0.7448504638427715	0.4399608923651231	0.22415785263532131	0.33588125499955557	0.6624732334047109	0.3375267665952891	-0.32494646680942185	-0.2158030397298018	0.5995022664652031	0.29144076082126036	0.10905697271353658	0.6728850758180367	0.3271149241819633	-0.34577015163607344	-0.30806150564394275	0.6433714528311296	0.5437658921375685	2.8040380051978318	2.191857168867196	2025-07-09T19:52:38.782056
621410	"Family Planning Centers"	11169	4640.0	3025.0	3504.0	11169.0	6204.0	3865.0	1100.0	0.7556529989716609	0.41543558062494407	0.2708389291789775	0.3137254901960784	0.6053489889106327	0.39465101108936723	-0.21069797782126548	-0.1445966514459665	0.5554660220252484	0.34604709463694155	0.09848688333781001	0.6161485748336478	0.3838514251663522	-0.23229714966729567	-0.20941892738830692	0.6556358695932307	0.5620092404791824	2.90390290887376	2.283153190478372	2025-07-09T19:51:24.156069
488111	"Air Traffic Control"	10213	3373.0	3655.0	3185.0	10213.0	4363.0	4609.0	1241.0	0.7201501910541052	0.330265348085773	0.3578772153138157	0.31185743660041126	0.4799373932840068	0.5200626067159931	0.04012521343198634	0.02761186722804269	0.4272006266523059	0.4512875746597474	0.12151179868794673	0.4862906821221578	0.5137093178778421	0.027418635755684352	0.024086948007441496	0.6655936378500324	0.5990740323252199	2.9903737284506	2.4942260682180906	2025-07-09T19:55:11.180832
326220	"Rubber and Plastics Hoses and Belting Manufacturing"	2287	697.0	919.0	671.0	2287.0	886.0	1162.0	239.0	0.6944039660004487	0.30476606908613907	0.4018364669873196	0.2933974639265413	0.4313118811881188	0.5686881188118812	0.1373762376237624	0.09707039790118059	0.3874070835155225	0.5080891998250984	0.1045037166593791	0.4326171875	0.5673828125	0.134765625	0.12068211630957586	0.6595630250944053	0.5808400898674645	2.937401262824951	2.385724340106397	2025-07-09T19:08:04.404671
532411	"Commercial Air, Rail, and Water Transportation Equipment Rental and Leasing"	2442	804.0	920.0	718.0	2442.0	1059.0	1156.0	227.0	0.7190584089100552	0.32923832923832924	0.37674037674037675	0.294021294021294	0.46635730858468677	0.5336426914153132	0.06728538283062645	0.0475020475020475	0.43366093366093367	0.47338247338247336	0.09295659295659296	0.4781038374717833	0.5218961625282167	0.04379232505643341	0.039721539721539724	0.6632202897559163	0.5792063003365215	2.969300018921099	2.3764614365655437	2025-07-09T18:21:38.337327
339991	"Gasket, Packing, and Sealing Device Manufacturing"	4631	1351.0	1917.0	1363.0	4631.0	1766.0	2418.0	447.0	0.6966966270505621	0.29172964802418483	0.41394947095659684	0.29432088101921833	0.41340269277845776	0.5865973072215422	0.17319461444308445	0.122219822932412	0.381343122435759	0.5221334484992443	0.09652342906499677	0.4220841300191205	0.5779158699808795	0.15583173996175909	0.1407903260634852	0.65691486695451	0.5726373125707673	2.914728455655375	2.3399328706383398	2025-07-09T19:34:58.312333
999999	"Nonclassifiable Establishments"	4277	1742.0	1273.0	1262.0	4277.0	2180.0	1597.0	500.0	0.7295746331322746	0.4072948328267477	0.2976385316810849	0.2950666354921674	0.5777777777777777	0.4222222222222222	-0.15555555555555556	-0.10965630114566285	0.5097030628945523	0.37339256488192657	0.11690437222352117	0.5771776542229282	0.42282234577707173	-0.1543553084458565	-0.13631049801262568	0.658457904230692	0.5871141479218327	2.9278967728635186	2.421976909518035	2025-07-09T18:41:03.231898
326140	"Polystyrene Foam Product Manufacturing"	5281	1803.0	2010.0	1468.0	5281.0	2198.0	2523.0	560.0	0.6987916877165976	0.3414126112478697	0.3806097330051127	0.2779776557470176	0.47285601888276946	0.5271439811172305	0.05428796223446106	0.03919712175724294	0.41620905131603864	0.47775042605567125	0.1060405226282901	0.4655793264138954	0.5344206735861047	0.06884134717220927	0.06154137473963264	0.6613020829280805	0.5872799635669468	2.952483465635422	2.4229499702571595	2025-07-09T19:44:33.790741
311920	"Coffee and Tea Manufacturing"	9968	4143.0	2516.0	3309.0	9968.0	5480.0	3246.0	1242.0	0.7273167320420038	0.41563001605136435	0.25240770465489565	0.33196227929373995	0.6221654903138609	0.3778345096861391	-0.24433098062772188	-0.1632223113964687	0.5497592295345104	0.32564205457463885	0.12459871589085073	0.6280082512033005	0.3719917487966995	-0.25601650240660095	-0.2241171749598716	0.6533430855140946	0.5761972018323804	2.8846965348520652	2.359588007261073	2025-07-09T19:51:30.708085
113310	"Logging"	648	159.0	274.0	215.0	648.0	214.0	351.0	83.0	0.6774510639659137	0.24537037037037038	0.4228395061728395	0.3317901234567901	0.3672055427251732	0.6327944572748267	0.26558891454965355	0.17746913580246915	0.33024691358024694	0.5416666666666666	0.12808641975308643	0.3787610619469027	0.6212389380530974	0.2424778761061947	0.21141975308641975	0.6509154473403445	0.5811280673677793	2.8646354941261545	2.387364542942588	2025-07-09T19:35:42.164085
333511	"Industrial Mold Manufacturing"	4035	1173.0	1696.0	1166.0	4035.0	1489.0	2134.0	412.0	0.684208474061711	0.29070631970260224	0.42032218091697643	0.2889714993804213	0.4088532589752527	0.5911467410247473	0.1822934820494946	0.1296158612143742	0.36902106567534076	0.5288723667905824	0.10210656753407683	0.41098537123930445	0.5890146287606955	0.17802925752139112	0.15985130111524162	0.6553145724599961	0.5736917215995726	2.901196047471258	2.345720340576425	2025-07-09T19:42:47.393651
814110	"Private Households"	6761	2546.0	2086.0	2129.0	6761.0	3274.0	2644.0	843.0	0.723882445517208	0.3765715130897796	0.3085342404969679	0.3148942464132525	0.5496545768566494	0.45034542314335063	-0.09930915371329879	-0.06803727259281171	0.48424789232362075	0.39106641029433514	0.12468569738204408	0.5532274417032781	0.44677255829672186	-0.10645488340655627	-0.09318148202928561	0.663842131546063	0.597024518387987	2.974792779949542	2.481540554278202	2025-07-09T19:54:55.581610
111211	"Potato Farming"	326	118.0	132.0	76.0	326.0	149.0	152.0	25.0	0.6852732071996475	0.3619631901840491	0.4049079754601227	0.2331288343558282	0.472	0.528	0.056	0.04294478527607362	0.4570552147239264	0.4662576687116564	0.07668711656441718	0.4950166112956811	0.5049833887043189	0.009966777408637873	0.009202453987730062	0.6506831269524633	0.5678234032142724	2.8627303092339185	2.313868930981929	2025-07-09T11:22:52.842321
562212	"Solid Waste Landfill"	6139	1952.0	2344.0	1843.0	6139.0	2438.0	2989.0	712.0	0.6971046744345628	0.3179670956181789	0.38182114350871477	0.30021176087310636	0.4543761638733706	0.5456238361266295	0.09124767225325885	0.06385404789053592	0.3971330835640984	0.4868871151653364	0.11597980127056524	0.449235304956698	0.550764695043302	0.10152939008660401	0.08975403160123799	0.6629824391073061	0.5917749367220875	2.9672044309833434	2.449629113828362	2025-07-09T19:35:42.583189
322130	"Paperboard Mills"	1261	334.0	621.0	306.0	1261.0	395.0	742.0	124.0	0.6612225253963118	0.2648691514670896	0.49246629659000796	0.24266455194290246	0.34973821989528797	0.650261780104712	0.30052356020942406	0.22759714512291832	0.3132434575733545	0.5884218873909596	0.09833465503568596	0.34740545294635006	0.6525945470536499	0.3051890941072999	0.2751784298176051	0.6284351945543767	0.5459685143457637	2.6913205592781715	2.202490425436136	2025-07-09T18:14:16.755399
423130	"Tire and Tube Merchant Wholesalers"	4878	1460.0	1817.0	1601.0	4878.0	1909.0	2359.0	610.0	0.6954594275118526	0.2993029930299303	0.3724887248872489	0.3282082820828208	0.44552944766554775	0.5544705523344522	0.10894110466890448	0.07318573185731857	0.39134891348913486	0.48359983599836	0.12505125051250512	0.447282099343955	0.552717900656045	0.10543580131208997	0.09225092250922509	0.6639491917674405	0.5973394112784915	2.975740499656716	2.483481194857212	2025-07-09T18:39:43.251846
488490	"Other Support Activities for Road Transportation"	5095	1697.0	1773.0	1625.0	5095.0	2191.0	2240.0	664.0	0.7151485265251454	0.33307163886162905	0.3479882237487733	0.31894013738959764	0.48904899135446683	0.5109510086455331	0.02190201729106628	0.01491658488714426	0.43002944062806675	0.4396467124631992	0.13032384690873405	0.49447077409162715	0.5055292259083728	0.011058451816745656	0.009617271835132482	0.6662446682801069	0.604801143340322	2.9962068166726934	2.530371693006038	2025-07-09T19:55:10.036890
333996	"Fluid Power Pump and Motor Manufacturing"	3562	995.0	1483.0	1084.0	3562.0	1315.0	1907.0	340.0	0.6852543852734931	0.2793374508702976	0.4163391353172375	0.3043234138124649	0.40153349475383376	0.5984665052461663	0.19693301049233253	0.13700168444693991	0.36917462099943854	0.5353733857383493	0.09545199326221224	0.40813159528243326	0.5918684047175667	0.18373680943513346	0.16619876473891074	0.6560195727501064	0.5679743540352482	2.907142153392128	2.314677402465103	2025-07-09T18:47:32.368736
